TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2023-12-01T03:45:00Z,19688,220.1993,2508.153,219.2482,4403.986,50163.05,4384.964
2023-12-01T04:00:00Z,19689,219.5653,2508.13,219.8596,4391.305,50162.6,4397.193
2023-12-01T04:15:00Z,19690,218.818,2508.13,219.9729,4376.359,50162.6,4399.458
2023-12-01T04:30:00Z,19691,219.6105,2508.13,220.5163,4392.211,50162.6,4410.327
2023-12-01T04:45:00Z,19692,220.4031,2508.153,221.7845,4408.062,50163.05,4435.689
2023-12-01T05:00:00Z,19693,219.135,2508.13,221.1504,4382.7,50162.6,4423.008
2023-12-01T05:15:00Z,19694,218.9539,2508.153,220.924,4379.077,50163.05,4418.479
2023-12-01T05:30:00Z,19695,220.1314,2508.153,221.3769,4402.627,50163.05,4427.537
2023-12-01T05:45:00Z,19696,220.4484,2508.153,220.7428,4408.968,50163.05,4414.856
2023-12-01T06:00:00Z,19697,221.7392,2508.175,221.3316,4434.783,50163.5,4426.631
2023-12-01T06:15:00Z,19698,219.8596,2508.175,221.173,4397.193,50163.5,4423.461
2023-12-01T06:30:00Z,19699,220.3352,2508.153,220.2899,4406.704,50163.05,4405.798
2023-12-01T06:45:00Z,19700,221.0598,2508.175,219.8823,4421.196,50163.5,4397.646
2023-12-01T07:00:00Z,19701,221.9883,2508.198,218.0254,4439.765,50163.96,4360.508
2023-12-01T07:15:00Z,19702,220.539,2508.153,216.4629,4410.78,50163.05,4329.258
2023-12-01T07:30:00Z,19703,221.2636,2508.198,216.1459,4425.272,50163.96,4322.917
2023-12-01T07:45:00Z,19704,220.2673,2508.198,214.3343,4405.345,50163.96,4286.686
2023-12-01T08:00:00Z,19705,220.2673,2508.198,210.7564,4405.345,50163.96,4215.128
2023-12-01T08:15:00Z,19706,220.4258,2508.198,206.5444,4408.515,50163.96,4130.889
2023-12-01T08:30:00Z,19707,221.4448,2508.175,204.3932,4428.896,50163.5,4087.863
2023-12-01T08:45:00Z,19708,220.9693,2508.22,203.125,4419.385,50164.41,4062.501
2023-12-01T09:00:00Z,19709,220.0408,2508.266,197.1921,4400.816,50165.32,3943.841
2023-12-01T09:15:00Z,19710,219.9276,2508.175,191.2591,4398.552,50163.5,3825.182
2023-12-01T09:30:00Z,19711,219.837,2508.175,185.5979,4396.74,50163.5,3711.957
2023-12-01T09:45:00Z,19712,220.6069,2508.175,182.1332,4412.139,50163.5,3642.664
2023-12-01T10:00:00Z,19713,219.8144,2508.175,177.3777,4396.287,50163.5,3547.555
2023-12-01T10:15:00Z,19714,219.8823,2508.175,168.3198,4397.646,50163.5,3366.396
2023-12-01T10:30:00Z,19715,219.9276,2508.198,158.9901,4398.552,50163.96,3179.801
2023-12-01T10:45:00Z,19716,219.8144,2508.198,152.5589,4396.287,50163.96,3051.178
2023-12-01T11:00:00Z,19717,219.837,2508.153,145.3578,4396.74,50163.05,2907.156
2023-12-01T11:15:00Z,19718,220.539,2508.153,133.2881,4410.78,50163.05,2665.761
2023-12-01T11:30:00Z,19719,219.9502,2508.153,118.433,4399.004,50163.05,2368.66
2023-12-01T11:45:00Z,19720,220.4711,2508.153,106.1594,4409.421,50163.05,2123.189
2023-12-01T12:00:00Z,19721,218.1839,2508.153,94.81433,4363.678,50163.05,1896.287
2023-12-01T12:15:00Z,19722,219.7238,2508.085,80.41215,4394.476,50161.7,1608.243
2023-12-01T12:30:00Z,19723,219.0897,2508.107,63.6549,4381.794,50162.14,1273.098
2023-12-01T12:45:00Z,19724,217.5952,2507.926,48.57338,4351.903,50158.52,971.4676
2023-12-01T13:00:00Z,19725,218.9991,2507.949,38.42845,4379.983,50158.98,768.569
2023-12-01T13:15:00Z,19726,218.4104,2507.836,26.69837,4368.208,50156.71,533.9675
2023-12-01T13:30:00Z,19727,218.4104,2507.836,11.02808,4368.208,50156.71,220.5616
2023-12-01T13:45:00Z,19728,218.7727,2507.632,4.800726,4375.454,50152.64,96.01451
2023-12-01T14:00:00Z,19729,217.4366,2507.722,4.936595,4348.733,50154.45,98.7319
2023-12-01T14:15:00Z,19730,217.8895,2507.745,4.95924,4357.791,50154.9,99.18481
2023-12-01T14:30:00Z,19731,217.2102,2507.564,4.82337,4344.204,50151.28,96.46741
2023-12-01T14:45:00Z,19732,217.0517,2507.586,4.687501,4341.034,50151.73,93.75002
2023-12-01T15:00:00Z,19733,217.1196,2507.632,4.596921,4342.392,50152.64,91.93843
2023-12-01T15:15:00Z,19734,218.0254,2507.7,4.755435,4360.508,50154,95.10872
2023-12-01T15:30:00Z,19735,217.5952,2507.586,4.91395,4351.903,50151.73,98.27901
2023-12-01T15:45:00Z,19736,217.5952,2507.722,4.936595,4351.903,50154.45,98.7319
2023-12-01T16:00:00Z,19737,217.7763,2507.564,4.86866,4355.526,50151.28,97.37321
2023-12-01T16:15:00Z,19738,217.8216,2507.655,4.710146,4356.432,50153.09,94.20292
2023-12-01T16:30:00Z,19739,218.7274,2507.79,4.664856,4374.548,50155.81,93.29712
2023-12-01T16:45:00Z,19740,217.1423,2507.587,4.574276,4342.845,50151.73,91.48552
2023-12-01T17:00:00Z,19741,218.0707,2507.383,4.755435,4361.414,50147.65,95.10872
2023-12-01T17:15:00Z,19742,218.3198,2507.156,4.91395,4366.396,50143.12,98.27901
2023-12-01T17:30:00Z,19743,218.1839,2507.066,4.981885,4363.678,50141.32,99.6377
2023-12-01T17:45:00Z,19744,217.5725,2507.066,4.755435,4351.45,50141.32,95.10872
2023-12-01T18:00:00Z,19745,217.6178,2506.885,4.619566,4352.356,50137.69,92.39133
2023-12-01T18:15:00Z,19746,215.9421,2506.907,4.642211,4318.842,50138.14,92.844220000000007
2023-12-01T18:30:00Z,19747,217.0064,2506.907,4.86866,4340.128,50138.14,97.37321
2023-12-01T18:45:00Z,19748,216.6441,2506.817,4.936595,4332.881,50136.33,98.7319
2023-12-01T19:00:00Z,19749,217.029,2506.794,4.981885,4340.581,50135.88,99.6377
2023-12-01T19:15:00Z,19750,216.8932,2506.794,5.027175,4337.863,50135.88,100.5435
2023-12-01T19:30:00Z,19751,216.6441,2506.749,4.91395,4332.881,50134.98,98.27901
2023-12-01T19:45:00Z,19752,217.5725,2506.658,5.253624,4351.45,50133.16,105.0725
2023-12-01T20:00:00Z,19753,217.1649,2506.613,5.366849,4343.298,50132.26,107.337
2023-12-01T20:15:00Z,19754,216.5761,2506.613,5.230979,4331.522,50132.26,104.6196
2023-12-01T20:30:00Z,19755,216.8479,2506.545,5.163045,4336.958,50130.9,103.2609
2023-12-01T20:45:00Z,19756,216.2138,2506.341,5.095109,4324.276,50126.82,101.9022
2023-12-01T21:00:00Z,19757,216.712,2506.432,5.344204,4334.24,50128.63,106.8841
2023-12-01T21:15:00Z,19758,216.8932,2506.296,5.366849,4337.863,50125.92,107.337
2023-12-01T21:30:00Z,19759,215.8515,2506.341,5.253624,4317.03,50126.82,105.0725
2023-12-01T21:45:00Z,19760,215.625,2506.024,5.208334,4312.501,50120.48,104.1667
2023-12-01T22:00:00Z,19761,215.3759,2506.115,5.208334,4307.519,50122.29,104.1667
2023-12-01T22:15:00Z,19762,216.5082,2505.933,5.366849,4330.164,50118.67,107.337
2023-12-01T22:30:00Z,19763,214.4928,2506.047,5.230979,4289.856,50120.93,104.6196
2023-12-01T22:45:00Z,19764,214.6513,2506.16,5.208334,4293.026,50123.2,104.1667
2023-12-01T23:00:00Z,19765,215.8288,2506.115,5.185689,4316.577,50122.29,103.7138
2023-12-01T23:15:00Z,19766,214.2437,2505.956,5.276269,4284.874,50119.12,105.5254
2023-12-01T23:30:00Z,19767,216.2365,2505.911,5.366849,4324.729,50118.21,107.337
2023-12-01T23:45:00Z,19768,217.1196,2506.001,5.185689,4342.392,50120.03,103.7138
2023-12-02T00:00:00Z,19769,214.9004,2505.956,5.163045,4298.008,50119.12,103.2609
2023-12-02T00:15:00Z,19770,207.1105,2506.001,5.321559,4142.211,50120.03,106.4312
2023-12-02T00:30:00Z,19771,200.4982,2505.752,5.321559,4009.965,50115.05,106.4312
2023-12-02T00:45:00Z,19772,190.6477,2505.979,5.253624,3812.954,50119.57,105.0725
2023-12-02T01:00:00Z,19773,181.0689,2505.73,5.253624,3621.378,50114.59,105.0725
2023-12-02T01:15:00Z,19774,170.154,2505.888,5.072465,3403.081,50117.76,101.4493
2023-12-02T01:30:00Z,19775,158.4466,2505.707,5.298914,3168.932,50114.14,105.9783
2023-12-02T01:45:00Z,19776,141.712,2505.752,5.185689,2834.24,50115.05,103.7138
2023-12-02T02:00:00Z,19777,125.2491,2505.639,5.253624,2504.982,50112.79,105.0725
2023-12-02T02:15:00Z,19778,111.6622,2505.548,5.095109,2233.243,50110.97,101.9022
2023-12-02T02:30:00Z,19779,100.4982,2505.503,5.208334,2009.964,50110.06,104.1667
2023-12-02T02:45:00Z,19780,82.29168,2505.503,5.253624,1645.834,50110.06,105.0725
2023-12-02T03:00:00Z,19781,63.88136,2505.48,5.253624,1277.627,50109.61,105.0725
2023-12-02T03:15:00Z,19782,51.92483,2505.435,5.072465,1038.497,50108.7,101.4493
2023-12-02T03:30:00Z,19783,41.05526,2505.503,5.185689,821.1052,50110.06,103.7138
2023-12-02T03:45:00Z,19784,21.80707,2505.458,5.163045,436.1414,50109.16,103.2609
2023-12-02T04:00:00Z,19785,10.21286,2505.435,5.389494,204.2573,50108.7,107.7899
2023-12-02T04:15:00Z,19786,7.223733,2505.458,5.140399,144.4747,50109.16,102.808
2023-12-02T04:30:00Z,19787,5.072465,2505.435,5.027175,101.4493,50108.7,100.5435
2023-12-02T04:45:00Z,19788,5.04982,2505.435,5.140399,100.9964,50108.7,102.808
2023-12-02T05:00:00Z,19789,4.981885,2505.435,5.230979,99.6377,50108.7,104.6196
2023-12-02T05:15:00Z,19790,4.891305,2505.458,5.163045,97.8261,50109.16,103.2609
2023-12-02T05:45:00Z,19791,4.931563,2505.46,5.208334,98.63126,50109.21,104.1667
2023-12-02T06:00:00Z,19792,4.95924,2505.435,5.230979,99.18481,50108.7,104.6196
2023-12-02T06:30:00Z,19793,5.010191,2505.435,5.038497,100.2038,50108.7,100.77
2023-12-02T06:45:00Z,19794,4.891305,2505.435,5.072465,97.8261,50108.7,101.4493
2023-12-02T07:00:00Z,19795,4.859951,2505.435,5.121239,97.19901,50108.71,102.4248
2023-12-02T07:15:00Z,19796,5.010191,2505.435,4.840354,100.2038,50108.71,96.80708
2023-12-02T08:00:00Z,19797,4.642211,2505.435,5.548008,92.844220000000007,50108.7,110.9602
2023-12-02T15:15:00Z,19798,5.750195,2505.532,5.167897,115.0039,50110.65,103.3579
2023-12-02T15:30:00Z,19799,5.068981,2505.461,5.225754,101.3796,50109.23,104.5151
2023-12-02T15:45:00Z,19800,28.48733,2505.571,5.208334,569.7465,50111.42,104.1667
2023-12-02T16:00:00Z,19801,117.0743,2505.933,5.321559,2341.486,50118.67,106.4312
2023-12-02T16:15:00Z,19802,123.1658,2506.047,5.366849,2463.316,50120.93,107.337
2023-12-02T16:30:00Z,19803,142.0743,2506.25,5.230979,2841.486,50125.01,104.6196
2023-12-02T16:45:00Z,19804,164.289,2506.613,5.208334,3285.78,50132.26,104.1667
2023-12-02T17:00:00Z,19805,162.6359,2506.59,5.230979,3252.718,50131.8,104.6196
2023-12-02T17:15:00Z,19806,158.5145,2506.635,5.253624,3170.291,50132.71,105.0725
2023-12-02T17:30:00Z,19807,149.8868,2506.545,5.344204,2997.736,50130.9,106.8841
2023-12-02T17:45:00Z,19808,133.5145,2506.454,5.276269,2670.29,50129.09,105.5254
2023-12-02T18:00:00Z,19809,122.26,2506.454,5.276269,2445.2,50129.09,105.5254
2023-12-02T18:15:00Z,19810,99.16216,2506.364,5.163045,1983.243,50127.27,103.2609
2023-12-02T18:30:00Z,19811,147.4411,2506.522,5.163045,2948.823,50130.45,103.2609
2023-12-02T18:45:00Z,19812,116.5082,2506.205,5.276269,2330.164,50124.11,105.5254
2023-12-02T19:00:00Z,19813,78.98552,2506.341,5.298914,1579.71,50126.82,105.9783
2023-12-02T19:15:00Z,19814,41.71196,2506.001,5.253624,834.2393,50120.03,105.0725
2023-12-02T19:30:00Z,19815,5.978262,2505.73,5.253624,119.5652,50114.59,105.0725
2023-12-02T19:45:00Z,19816,4.91395,2505.639,5.117754,98.27901,50112.79,102.3551
2023-12-02T20:00:00Z,19817,5.167897,2505.532,5.095109,103.3579,50110.65,101.9022
2023-12-14T17:45:00Z,19818,229.6397,2507.138,189.395,4592.794,50142.76,3787.899
2024-03-13T17:00:00Z,19819,354.7328,224.1093,172.7053,7094.657,4482.187,3454.107
2024-03-13T17:15:00Z,19820,369.4747,238.0662,211.4131,7389.494,4761.323,4228.261
2024-03-13T17:30:00Z,19821,339.4249,232.722,202.0833,6788.497,4654.439,4041.667
2024-03-13T17:45:00Z,19822,243.6595,130.4122,182.9484,4873.189,2608.243,3658.968
2024-03-13T18:00:00Z,19823,241.4402,94.61051,180.5027,4828.805,1892.21,3610.055
2024-03-13T18:15:00Z,19824,237.1604,100.702,177.0154,4743.208,2014.04,3540.308
2024-03-13T18:30:00Z,19825,232.2917,90.4665,173.7093,4645.834,1809.33,3474.185
2024-03-13T18:45:00Z,19826,228.5995,91.84734,172.1459,4571.99,1836.947,3442.918
2024-03-13T19:00:00Z,19827,224.8853,89.19775,170.8096,4497.706,1783.955,3416.191
2024-03-13T19:15:00Z,19828,222.083,105.2676,170.321,4441.66,2105.351,3406.419
2024-03-13T19:30:00Z,19829,217.3379,102.1707,169.4783,4346.759,2043.415,3389.565
2024-03-13T19:45:00Z,19830,213.4333,85.48202,169.9452,4268.665,1709.64,3398.905
2024-03-13T20:00:00Z,19831,208.6807,108.2119,168.9503,4173.614,2164.237,3379.006
2024-03-13T20:15:00Z,19832,201.7689,89.75807,169.6009,4035.378,1795.161,3392.017
2024-03-13T20:30:00Z,19833,195.6504,89.44955,168.8001,3913.008,1788.991,3376.001
2024-03-13T20:45:00Z,19834,185.0448,101.1044,167.4507,3700.896,2022.088,3349.013
2024-03-13T21:00:00Z,19835,176.7431,94.74606,168.5909,3534.862,1894.921,3371.819
2024-03-13T21:15:00Z,19836,164.0398,109.4656,167.7083,3280.797,2189.311,3354.166
2024-03-13T21:30:00Z,19837,157.1331,94.65578,168.27440000000001,3142.663,1893.116,3365.489
2024-03-13T21:45:00Z,19838,156.6802,94.8143,167.0063,3133.605,1896.286,3340.126
2024-03-13T22:00:00Z,19839,155.4574,96.42209,167.4139,3109.148,1928.442,3348.279
2024-03-13T22:15:00Z,19840,155.2762,92.25542,166.1005,3105.525,1845.109,3322.01
2024-03-13T22:30:00Z,19841,155.77440000000001,97.9393,167.8668,3115.489,1958.786,3357.336
2024-03-13T22:45:00Z,19842,155.5027,101.5851,168.2065,3110.054,2031.703,3364.13
2024-03-13T23:00:00Z,19843,155.0951,97.66756,167.9121,3101.902,1953.351,3358.242
2024-03-13T23:15:00Z,19844,155.5027,93.34238,168.6594,3110.054,1866.848,3373.188
2024-03-13T23:30:00Z,19845,155.2762,88.42843,168.0933,3105.525,1768.569,3361.866
2024-03-13T23:45:00Z,19846,155.3215,90.35325,168.3424,3106.431,1807.065,3366.847
2024-03-14T00:00:00Z,19847,155.4348,86.68477,169.5652,3108.695,1733.695,3391.304
2024-03-14T00:15:00Z,19848,156.1367,95.22191,168.8858,3122.735,1904.438,3377.717
2024-03-14T00:30:00Z,19849,155.6386,87.47734,168.5688,3112.771,1749.547,3371.376
2024-03-14T00:45:00Z,19850,156.0915,92.32336,168.7273,3121.829,1846.467,3374.547
2024-03-14T01:00:00Z,19851,155.7065,96.42209,169.4973,3114.13,1928.442,3389.945
2024-03-14T01:15:00Z,19852,156.7029,96.55796,168.9311,3134.058,1931.159,3378.623
2024-03-14T01:30:00Z,19853,156.4991,95.96919,169.769,3129.981,1919.384,3395.38
2024-03-14T01:45:00Z,19854,156.6349,99.18477,168.8858,3132.699,1983.695,3377.717
2024-03-14T02:00:00Z,19855,156.1594,96.78441,169.8822,3123.188,1935.688,3397.645
2024-03-14T02:15:00Z,19856,156.2953,101.019,169.769,3125.905,2020.38,3395.38
2024-03-14T02:30:00Z,19857,156.1367,103.3967,170.2446,3122.735,2067.935,3404.891
2024-03-14T02:45:00Z,19858,156.1141,98.12046,170.4483,3122.282,1962.409,3408.967
2024-03-14T03:00:00Z,19859,156.7255,88.97191,169.7011,3134.51,1779.438,3394.021
2024-03-14T03:15:00Z,19860,156.0688,84.87318,169.8596,3121.376,1697.464,3397.192
2024-03-14T03:30:00Z,19861,156.2047,91.39491,170.4936,3124.094,1827.898,3409.873
2024-03-14T03:45:00Z,19862,156.1141,94.27082,171.0145,3122.282,1885.416,3420.289
2024-03-14T04:00:00Z,19863,155.5706,91.16846,170.9239,3111.413,1823.369,3418.478
2024-03-14T04:15:00Z,19864,155.2536,102.5136,170.471,3105.072,2050.271,3409.42
2024-03-14T04:30:00Z,19865,155.1404,107.0426,170.3804,3102.808,2140.851,3407.608
2024-03-14T04:45:00Z,19866,155.0724,86.23186,171.1277,3101.449,1724.637,3422.554
2024-03-14T05:00:00Z,19867,154.8233,93.34238,170.9239,3096.467,1866.848,3418.478
2024-03-14T05:15:00Z,19868,154.5742,95.65215,171.5127,3091.485,1913.043,3430.253
2024-03-14T05:30:00Z,19869,155.8877,105.4574,170.4483,3117.753,2109.148,3408.967
2024-03-14T05:45:00Z,19870,154.7339,88.0898,170.3363,3094.677,1761.796,3406.727
2024-03-14T06:00:00Z,19871,154.5976,107.2469,172.0343,3091.953,2144.939,3440.686
2024-03-14T06:15:00Z,19872,154.3294,112.4352,171.1777,3086.587,2248.704,3423.553
2024-03-14T06:30:00Z,19873,154.8114,83.18052,171.7735,3096.227,1663.61,3435.471
2024-03-14T06:45:00Z,19874,154.88,93.16811,171.2761,3097.6,1863.362,3425.522
2024-03-14T07:00:00Z,19875,153.6568,97.81018,172.2722,3073.136,1956.203,3445.445
2024-03-14T07:15:00Z,19876,155.2829,110.7611,171.2029,3105.657,2215.222,3424.059
2024-03-14T07:30:00Z,19877,154.6986,92.64717,171.6382,3093.972,1852.943,3432.765
2024-03-14T07:45:00Z,19878,154.8784,87.5283,172.4293,3097.567,1750.566,3448.586
2024-03-14T08:00:00Z,19879,154.7879,82.09302,172.5426,3095.757,1641.86,3450.852
2024-03-14T08:15:00Z,19880,155.0635,93.84877,172.9773,3101.271,1876.975,3459.546
2024-03-14T08:30:00Z,19881,155.6282,92.42124,173.1341,3112.564,1848.425,3462.682
2024-03-14T08:45:00Z,19882,155.6803,96.47926,172.8698,3113.605,1929.585,3457.397
2024-03-14T09:00:00Z,19883,156.1564,89.11905,173.4366,3123.128,1782.381,3468.732
2024-03-14T09:15:00Z,19884,155.788,90.87248,172.9795,3115.759,1817.45,3459.59
2024-03-14T09:30:00Z,19885,156.0446,94.95425,173.5766,3120.891,1899.085,3471.532
2024-03-14T09:45:00Z,19886,156.3161,91.08021,172.8968,3126.321,1821.604,3457.935
2024-03-14T10:00:00Z,19887,156.8103,92.85793,172.668,3136.205,1857.158,3453.359
2024-03-14T10:15:00Z,19888,156.7134,102.8224,172.8649,3134.268,2056.448,3457.299
2024-03-14T10:30:00Z,19889,156.8949,99.6506,173.8846,3137.897,1993.012,3477.693
2024-03-14T10:45:00Z,19890,156.3156,93.60809,173.7369,3126.312,1872.162,3474.738
2024-03-14T11:00:00Z,19891,158.0459,93.43197,173.2252,3160.917,1868.639,3464.504
2024-03-14T11:15:00Z,19892,157.0464,95.55994,173.6528,3140.929,1911.199,3473.055
2024-03-14T11:30:00Z,19893,157.1526,93.99262,174.0074,3143.053,1879.852,3480.148
2024-03-14T11:45:00Z,19894,157.6303,95.13555,173.9392,3152.606,1902.711,3478.785
2024-03-14T12:00:00Z,19895,157.9316,91.16221,174.1935,3158.632,1823.244,3483.871
2024-03-14T12:15:00Z,19896,157.0749,98.08127,175.4638,3141.499,1961.625,3509.276
2024-03-14T12:30:00Z,19897,157.111,97.71318,174.9553,3142.22,1954.264,3499.106
2024-03-14T12:45:00Z,19898,157.4502,93.61415,175.7247,3149.004,1872.283,3514.493
2024-03-14T13:00:00Z,19899,157.7672,93.20654,175.1359,3155.345,1864.131,3502.718
2024-03-14T13:15:00Z,19900,158.5825,97.25999,175.8832,3171.649,1945.2,3517.664
2024-03-14T13:30:00Z,19901,157.9937,96.15038,175.9285,3159.874,1923.008,3518.57
2024-03-14T13:45:00Z,19902,158.4013,94.27085,175.1812,3168.026,1885.417,3503.624
2024-03-14T14:00:00Z,19903,157.3596,94.92756,175.9738,3147.193,1898.551,3519.476
2024-03-14T14:15:00Z,19904,157.5861,94.20292,175.5662,3151.722,1884.058,3511.323
2024-03-14T14:30:00Z,19905,158.3334,94.2935,176.3814,3166.667,1885.87,3527.628
2024-03-14T14:45:00Z,19906,158.0843,95.44839,175.6794,3161.685,1908.968,3513.588
2024-03-14T15:00:00Z,19907,158.0841,94.47456,175.7245,3161.682,1889.491,3514.49
2024-03-14T15:15:00Z,19908,158.3543,94.36952,176.7617,3167.086,1887.391,3535.235
2024-03-14T15:30:00Z,19909,158.143,94.39684,176.5017,3162.86,1887.937,3530.035
2024-03-14T15:45:00Z,19910,158.3852,94.64175,176.562,3167.703,1892.835,3531.239
2024-03-14T16:00:00Z,19911,157.9093,93.24734,177.1472,3158.186,1864.947,3542.945
2024-03-14T16:15:00Z,19912,157.6239,94.84589,176.498,3152.477,1896.918,3529.959
2024-03-14T16:30:00Z,19913,157.774,93.27949,176.0814,3155.481,1865.59,3521.629
2024-03-14T16:45:00Z,19914,157.4112,93.7769,176.5558,3148.225,1875.538,3531.117
2024-03-14T17:00:00Z,19915,157.0718,93.70901,176.0806,3141.436,1874.18,3521.613
2024-03-14T17:15:00Z,19916,156.7776,93.79954,175.7186,3135.552,1875.991,3514.371
2024-03-14T17:30:00Z,19917,156.8455,93.91268,178.3888,3136.91,1878.254,3567.777
2024-03-14T17:45:00Z,19918,157.1849,93.21117,177.1442,3143.699,1864.223,3542.884
2024-03-14T18:00:00Z,19919,157.5017,94.59157,177.5515,3150.035,1891.831,3551.031
2024-03-14T18:15:00Z,19920,157.2528,93.6185,176.9632,3145.056,1872.37,3539.263
2024-03-14T18:30:00Z,19921,156.8229,94.07108,177.1442,3136.457,1881.422,3542.884
2024-03-14T18:45:00Z,19922,157.1397,93.57324,177.2121,3142.793,1871.465,3544.242
2024-03-14T19:00:00Z,19923,157.0491,93.3922,177.7099,3140.983,1867.844,3554.199
2024-03-14T19:15:00Z,19924,157.4112,94.20687,177.0311,3148.225,1884.137,3540.621
2024-03-14T19:30:00Z,19925,155.7819,94.20687,177.1216,3115.638,1884.137,3542.432
2024-03-14T19:45:00Z,19926,156.5513,94.84049,178.5699,3131.026,1896.81,3571.397
2024-03-14T20:00:00Z,19927,156.5771,93.84669,177.9172,3131.542,1876.934,3558.344
2024-03-14T20:15:00Z,19928,156.9011,94.37149,177.3822,3138.022,1887.43,3547.644
2024-03-14T20:30:00Z,19929,157.3347,94.36464,176.846,3146.695,1887.293,3536.919
2024-03-14T20:45:00Z,19930,156.2227,94.95628,177.6637,3124.453,1899.125,3553.274
2024-03-14T21:00:00Z,19931,156.7458,94.69965,177.5109,3134.917,1893.993,3550.218
2024-03-14T21:15:00Z,19932,156.3631,92.84415,178.0796,3127.262,1856.883,3561.592
2024-03-14T21:30:00Z,19933,157.3822,93.2518,176.9701,3147.645,1865.036,3539.402
2024-03-14T21:45:00Z,19934,156.7255,93.9085,177.1965,3134.51,1878.17,3543.931
2024-03-14T22:00:00Z,19935,156.952,93.50089,177.0833,3139.039,1870.018,3541.666
2024-03-14T22:15:00Z,19936,156.7482,92.23278,177.1512,3134.963,1844.656,3543.025
2024-03-14T22:30:00Z,19937,156.4085,93.07064,176.7889,3128.17,1861.413,3535.778
2024-03-14T22:45:00Z,19938,156.9973,93.97644,178.1023,3139.945,1879.529,3562.047
2024-03-14T23:00:00Z,19939,156.0462,93.9085,178.5552,3120.923,1878.17,3571.104
2024-03-14T23:15:00Z,19940,156.7255,93.27444,178.0117,3134.51,1865.489,3560.235
2024-03-14T23:30:00Z,19941,155.7065,93.31973,177.5362,3114.13,1866.395,3550.724
2024-03-14T23:45:00Z,19942,156.6576,92.36864,177.1512,3133.152,1847.373,3543.025
2024-03-15T00:00:00Z,19943,156.7255,92.86684,177.355,3134.51,1857.337,3547.101
2024-03-15T00:15:00Z,19944,156.1594,92.36864,177.5136,3123.188,1847.373,3550.271
2024-03-15T00:30:00Z,19945,156.1594,92.98006,177.2871,3123.188,1859.601,3545.742
2024-03-15T00:45:00Z,19946,155.6839,92.00633,177.2645,3113.677,1840.127,3545.289
2024-03-15T01:00:00Z,19947,155.4574,92.95741,177.9665,3109.148,1859.148,3559.329
2024-03-15T01:15:00Z,19948,156.5444,93.20651,176.8569,3130.887,1864.13,3537.137
2024-03-15T01:30:00Z,19949,155.6386,94.02173,176.2001,3112.771,1880.434,3524.003
2024-03-15T01:45:00Z,19950,156.1367,92.41394,177.4456,3122.735,1848.279,3548.913
2024-03-15T02:00:00Z,19951,156.2273,92.48186,177.106,3124.547,1849.637,3542.119
2024-03-15T02:15:00Z,19952,156.7482,93.07064,177.4456,3134.963,1861.413,3548.913
2024-03-15T02:30:00Z,19953,155.0045,92.36864,178.1023,3100.09,1847.373,3562.047
2024-03-15T02:45:00Z,19954,155.6386,92.57246,177.2192,3112.771,1851.449,3544.384
2024-03-15T03:00:00Z,19955,155.3442,92.82155,177.1059,3106.884,1856.431,3542.119
2024-03-15T03:15:00Z,19956,155.9329,93.02535,177.2871,3118.659,1860.507,3545.742
