TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2023-08-14T04:45:00Z,9270,3105.626,791.6949,929.5663,8695.755,15833.9,18591.33
2023-08-14T05:00:00Z,9271,3105.491,792.0125,928.7041,8695.373,15840.25,18574.08
2023-08-14T05:15:00Z,9272,3105.649,794.6674,926.2081,8695.818,15893.35,18524.16
2023-08-14T05:30:00Z,9273,3105.604,795.3481,926.2535,8695.691,15906.96,18525.07
2023-08-14T05:45:00Z,9274,3105.49,796.46,924.5516,8695.373,15929.2,18491.03
2023-08-14T06:00:00Z,9275,3105.49,794.6674,922.4867,8695.373,15893.35,18449.73
2023-08-14T06:15:00Z,9276,3105.672,795.9835,921.4883,8695.882,15919.67,18429.77
2023-08-14T06:30:00Z,9277,3105.672,794.5085,920.5126,8695.882,15890.17,18410.25
2023-08-14T06:45:00Z,9278,3105.649,795.2574,919.968,8695.818,15905.15,18399.36
2023-08-14T07:00:00Z,9279,3105.604,794.0774,917.6308,8695.691,15881.55,18352.62
2023-08-14T07:15:00Z,9280,3105.785,797.1861,918.1754,8696.199,15943.72,18363.51
2023-08-14T07:30:00Z,9281,3105.718,795.87,917.9939,8696.009,15917.4,18359.88
2023-08-14T07:45:00Z,9282,3105.332,796.2331,915.9744,8694.929,15924.66,18319.49
2023-08-14T08:00:00Z,9283,3105.581,799.5233,917.0408,8695.628,15990.47,18340.82
2023-08-14T08:15:00Z,9284,3105.649,799.1376,915.3844,8695.818,15982.75,18307.69
2023-08-14T08:30:00Z,9285,3105.49,799.7502,913.501,8695.373,15995,18270.02
2023-08-14T08:45:00Z,9286,3105.354,800.2721,913.4103,8694.992,16005.44,18268.21
2023-08-14T09:00:00Z,9287,3105.581,797.7988,914.4314,8695.628,15955.97,18288.63
2023-08-14T09:15:00Z,9288,3105.559,796.6642,913.3876,8695.564,15933.28,18267.75
2023-08-14T09:30:00Z,9289,3105.695,800.2494,913.9775,8695.945,16004.99,18279.55
2023-08-14T09:45:00Z,9290,3105.332,796.4827,910.0746,8694.929,15929.65,18201.49
2023-08-14T10:00:00Z,9291,3105.536,796.1196,910.9369,8695.501,15922.39,18218.74
2023-08-14T10:15:00Z,9292,3105.695,797.9349,912.7295,8695.945,15958.7,18254.59
2023-08-14T10:30:00Z,9293,3105.672,796.7776,909.2351,8695.882,15935.55,18184.7
2023-08-14T10:45:00Z,9294,3105.173,799.2056,911.1185,8694.483,15984.11,18222.37
2023-08-14T11:00:00Z,9295,3105.513,801.7697,910.1882,8695.437,16035.39,18203.76
2023-08-14T11:15:00Z,9296,3105.4,803.5397,909.9612,8695.119,16070.79,18199.22
2023-08-14T11:30:00Z,9297,3105.536,803.8119,908.0325,8695.501,16076.24,18160.65
2023-08-14T11:45:00Z,9298,3105.4,800.6805,908.872,8695.119,16013.61,18177.44
2023-08-14T12:00:00Z,9299,3105.468,801.157,908.2594,8695.31,16023.14,18165.19
2023-08-14T12:15:00Z,9300,3105.513,801.6336,906.1945,8695.437,16032.67,18123.89
2023-08-14T12:30:00Z,9301,3105.581,802.0873,908.2594,8695.628,16041.75,18165.19
2023-08-14T12:45:00Z,9302,3105.377,804.833,909.2805,8695.056,16096.66,18185.61
2023-08-14T13:00:00Z,9303,3105.377,802.337,907.3972,8695.056,16046.74,18147.94
2023-08-14T13:15:00Z,9304,3105.718,778.9877,907.6467,8696.009,15579.75,18152.93
2023-08-14T13:30:00Z,9305,3105.445,802.5185,907.0341,8695.246,16050.37,18140.68
2023-08-14T13:45:00Z,9306,3105.626,806.8298,906.7844,8695.755,16136.6,18135.69
2023-08-14T14:00:00Z,9307,3105.626,806.8072,905.1506,8695.755,16136.14,18103.01
2023-08-14T14:15:00Z,9308,3105.672,808.0098,905.8541,8695.882,16160.2,18117.08
2023-08-14T14:30:00Z,9309,3105.831,808.0779,904.6741,8696.326,16161.56,18093.48
2023-08-14T14:45:00Z,9310,3105.49,807.6694,904.9011,8695.373,16153.39,18098.02
2023-08-14T15:00:00Z,9311,3105.99,807.0568,904.0615,8696.771,16141.14,18081.23
2023-08-14T15:15:00Z,9312,3105.672,808.7812,906.8525,8695.882,16175.63,18137.05
2023-08-14T15:30:00Z,9313,3105.808,808.4636,906.4894,8696.263,16169.27,18129.79
2023-08-14T15:45:00Z,9314,3105.559,809.0309,903.9026,8695.564,16180.62,18078.05
2023-08-14T16:00:00Z,9315,3105.649,808.8721,906.3079,8695.818,16177.44,18126.16
2023-08-14T16:15:00Z,9316,3105.876,808.9628,904.2884,8696.454,16179.26,18085.77
2023-08-14T16:30:00Z,9317,3105.831,812.843,904.4473,8696.326,16256.86,18088.94
2023-08-14T16:45:00Z,9318,3105.808,812.7522,904.4699,8696.263,16255.04,18089.4
2023-08-14T17:00:00Z,9319,3105.74,813.6371,904.1749,8696.072,16272.74,18083.5
2023-08-14T17:15:00Z,9320,3106.148,813.9095,903.8573,8697.216,16278.19,18077.15
2023-08-14T17:30:00Z,9321,3106.194,809.3486,903.8573,8697.343,16186.97,18077.15
2023-08-14T17:45:00Z,9322,3105.944,808.5771,904.0388,8696.644,16171.54,18080.78
2023-08-14T18:00:00Z,9323,3105.99,806.1264,904.5153,8696.771,16122.53,18090.31
2023-08-14T18:15:00Z,9324,3106.625,806.0583,903.1992,8698.55,16121.17,18063.98
2023-08-14T18:30:00Z,9325,3106.58,806.4668,904.1976,8698.423,16129.33,18083.95
2023-08-14T18:45:00Z,9326,3106.353,806.1945,903.8573,8697.787,16123.89,18077.15
2023-08-14T19:00:00Z,9327,3106.285,804.1069,906.0356,8697.597,16082.14,18120.71
2023-08-14T19:15:00Z,9328,3106.693,803.6531,904.8784,8698.74,16073.06,18097.57
2023-08-14T19:30:00Z,9329,3106.784,800.9982,904.3565,8698.995,16019.96,18087.13
2023-08-14T19:45:00Z,9330,3106.194,799.5006,903.7665,8697.343,15990.01,18075.33
2023-08-14T20:00:00Z,9331,3106.625,799.1829,905.3322,8698.55,15983.66,18106.64
2023-08-14T20:15:00Z,9332,3106.648,797.6399,905.2188,8698.613,15952.8,18104.38
2023-08-14T20:30:00Z,9333,3106.784,797.8895,905.0599,8698.995,15957.79,18101.2
2023-08-14T20:45:00Z,9334,3106.67,798.1618,904.3112,8698.677,15963.24,18086.22
2023-08-14T21:00:00Z,9335,3106.353,795.9381,903.4261,8697.787,15918.76,18068.52
2023-08-14T21:15:00Z,9336,3106.534,792.6025,904.6061,8698.296,15852.05,18092.12
2023-08-14T21:30:00Z,9337,3106.648,791.1729,904.538,8698.613,15823.46,18090.76
2023-08-14T21:45:00Z,9338,3106.375,790.288,906.9659,8697.851,15805.76,18139.32
2023-08-14T22:00:00Z,9339,3106.466,788.3593,904.6288,8698.105,15767.18,18092.57
2023-08-14T22:15:00Z,9340,3106.511,785.2278,908.2366,8698.232,15704.56,18164.73
2023-08-14T22:30:00Z,9341,3106.648,784.1387,907.7375,8698.613,15682.77,18154.75
2023-08-14T22:45:00Z,9342,3106.285,783.7983,907.3517,8697.597,15675.97,18147.03
2023-08-14T23:00:00Z,9343,3106.466,784.0252,910.1654,8698.105,15680.5,18203.31
2023-08-14T23:15:00Z,9344,3106.194,784.1387,909.167,8697.343,15682.77,18183.34
2023-08-14T23:30:00Z,9345,3105.944,783.9118,909.8024,8696.644,15678.24,18196.05
2023-08-14T23:45:00Z,9346,3105.899,781.8242,910.71,8696.518,15636.48,18214.2
2023-08-15T00:00:00Z,9347,3106.012,780.4401,911.663,8696.834,15608.8,18233.26
2023-08-15T00:15:00Z,9348,3105.854,783.5714,910.9142,8696.39,15671.43,18218.28
2023-08-15T00:30:00Z,9349,3105.536,783.1176,911.005,8695.501,15662.35,18220.1
2023-08-15T00:45:00Z,9350,3105.422,785.7043,909.462,8695.183,15714.09,18189.24
2023-08-15T01:00:00Z,9351,3105.831,785.5455,910.8461,8696.326,15710.91,18216.92
2023-08-15T01:15:00Z,9352,3105.672,783.8664,910.5511,8695.882,15677.33,18211.02
2023-08-15T01:30:00Z,9353,3105.332,787.0658,912.2303,8694.929,15741.32,18244.61
2023-08-15T01:45:00Z,9354,3105.4,788.1096,912.2076,8695.119,15762.19,18244.15
2023-08-15T02:00:00Z,9355,3105.604,788.5635,909.5527,8695.691,15771.27,18191.05
2023-08-15T02:15:00Z,9356,3105.354,790.5375,910.415,8694.992,15810.75,18208.3
2023-08-15T02:30:00Z,9357,3105.082,789.403,909.167,8694.229,15788.06,18183.34
2023-08-15T02:45:00Z,9358,3105.127,787.5878,909.4847,8694.356,15751.75,18189.69
2023-08-15T03:00:00Z,9359,3105.037,789.8342,909.0536,8694.103,15796.68,18181.07
2023-08-15T03:15:00Z,9360,3105.241,789.8115,910.1201,8694.675,15796.23,18202.4
2023-08-15T03:30:00Z,9361,3105.218,791.2183,908.804,8694.611,15824.37,18176.08
2023-08-15T03:45:00Z,9362,3104.969,791.5133,907.2156,8693.912,15830.27,18144.31
2023-08-15T04:00:00Z,9363,3104.923,797.5945,907.2383,8693.785,15951.89,18144.76
2023-08-15T04:15:00Z,9364,3105.218,795.9153,908.804,8694.611,15918.31,18176.08
2023-08-15T04:30:00Z,9365,3105.241,797.9576,905.3549,8694.675,15959.15,18107.1
2023-08-15T04:45:00Z,9366,3104.855,796.7549,907.0114,8693.595,15935.1,18140.23
2023-08-15T05:00:00Z,9367,3104.969,793.7598,905.8314,8693.912,15875.19,18116.63
2023-08-15T05:15:00Z,9368,3105.105,794.2136,903.3581,8694.293,15884.27,18067.16
2023-08-15T05:30:00Z,9369,3105.105,794.8943,903.4261,8694.293,15897.89,18068.52
2023-08-15T05:45:00Z,9370,3105.037,798.5248,902.0873,8694.103,15970.5,18041.75
2023-08-15T06:00:00Z,9371,3104.81,801.2705,901.0436,8693.467,16025.41,18020.87
2023-08-15T06:15:00Z,9372,3104.742,800.7713,902.9496,8693.277,16015.43,18058.99
2023-08-15T06:30:00Z,9373,3105.218,801.0663,902.3596,8694.611,16021.33,18047.19
2023-08-15T06:45:00Z,9374,3105.127,799.1149,900.8394,8694.356,15982.3,18016.79
2023-08-15T07:00:00Z,9375,3104.56,801.5201,899.6367,8692.769,16030.4,17992.73
2023-08-15T07:15:00Z,9376,3104.923,800.8167,899.8636,8693.785,16016.33,17997.27
2023-08-15T07:30:00Z,9377,3104.923,801.2932,897.4357,8693.785,16025.86,17948.71
2023-08-15T07:45:00Z,9378,3104.81,802.4277,898.0256,8693.467,16048.56,17960.51
2023-08-15T08:00:00Z,9379,3105.241,802.0193,896.8684,8694.675,16040.39,17937.37
2023-08-15T08:15:00Z,9380,3104.901,804.1976,895.8927,8693.722,16083.95,17917.85
2023-08-15T08:30:00Z,9381,3105.014,801.9512,899.0921,8694.039,16039.03,17981.84
2023-08-15T08:45:00Z,9382,3105.218,801.6109,896.1196,8694.611,16032.22,17922.39
2023-08-15T09:00:00Z,9383,3104.855,801.4294,896.1877,8693.595,16028.59,17923.75
2023-08-15T09:15:00Z,9384,3104.719,801.5655,895.8927,8693.213,16031.31,17917.85
2023-08-15T09:30:00Z,9385,3104.969,803.88,896.1876,8693.912,16077.6,17923.75
2023-08-15T09:45:00Z,9386,3104.696,801.6562,896.0742,8693.149,16033.12,17921.48
2023-08-15T10:00:00Z,9387,3104.764,802.9269,893.4193,8693.34,16058.54,17868.38
2023-08-15T10:15:00Z,9388,3105.15,804.9691,895.4615,8694.42,16099.38,17909.23
2023-08-15T10:30:00Z,9389,3104.878,803.3127,892.6932,8693.658,16066.25,17853.87
2023-08-15T10:45:00Z,9390,3104.833,805.1053,894.1454,8693.53,16102.11,17882.91
2023-08-15T11:00:00Z,9391,3105.218,803.0858,894.7581,8694.611,16061.72,17895.16
2023-08-15T11:15:00Z,9392,3104.969,805.3322,891.3771,8693.912,16106.64,17827.54
2023-08-15T11:30:00Z,9393,3105.196,805.6272,891.6041,8694.548,16112.54,17832.08
2023-08-15T11:45:00Z,9394,3105.15,809.757,891.3998,8694.42,16195.14,17828
2023-08-15T12:00:00Z,9395,3105.059,806.8525,891.5814,8694.166,16137.05,17831.63
2023-08-15T12:15:00Z,9396,3105.127,806.966,890.5375,8694.356,16139.32,17810.75
2023-08-15T12:30:00Z,9397,3105.468,809.1217,892.5344,8695.31,16182.43,17850.69
2023-08-15T12:45:00Z,9398,3105.4,809.6662,890.3787,8695.119,16193.33,17807.57
2023-08-15T13:00:00Z,9399,3105.468,806.4894,890.1972,8695.31,16129.79,17803.94
2023-08-15T13:15:00Z,9400,3105.513,804.6969,887.9508,8695.437,16093.94,17759.01
2023-08-15T13:30:00Z,9401,3105.74,804.833,889.5845,8696.072,16096.66,17791.69
2023-08-15T13:45:00Z,9402,3105.74,801.2024,891.3544,8696.072,16024.05,17827.09
2023-08-15T14:00:00Z,9403,3105.695,802.8589,888.9719,8695.945,16057.18,17779.44
2023-08-15T14:15:00Z,9404,3105.876,804.8557,887.7919,8696.453,16097.11,17755.84
2023-08-15T14:30:00Z,9405,3106.081,801.9739,889.335,8697.025,16039.48,17786.7
2023-08-15T14:45:00Z,9406,3106.171,800.8848,887.9962,8697.279,16017.69,17759.92
2023-08-15T15:00:00Z,9407,3106.375,800.7487,889.5618,8697.851,16014.97,17791.24
2023-08-15T15:15:00Z,9408,3106.489,797.9576,888.45,8698.169,15959.15,17769
2023-08-15T15:30:00Z,9409,3106.307,794.9623,888.3819,8697.66,15899.25,17767.64
2023-08-15T15:45:00Z,9410,3106.534,795.9835,887.3381,8698.296,15919.67,17746.76
2023-08-15T16:00:00Z,9411,3106.602,797.6627,888.1096,8698.486,15953.25,17762.19
2023-08-15T16:15:00Z,9412,3107.056,795.7338,888.0416,8699.757,15914.68,17760.83
2023-08-15T16:30:00Z,9413,3106.875,789.2215,887.0204,8699.249,15784.43,17740.41
2023-08-15T16:45:00Z,9414,3106.92,785.8178,886.5893,8699.376,15716.36,17731.79
2023-08-15T17:00:00Z,9415,3106.92,786.8616,889.6526,8699.376,15737.23,17793.05
2023-08-15T17:15:00Z,9416,3107.147,783.6848,889.0853,8700.012,15673.7,17781.71
2023-08-15T17:30:00Z,9417,3107.079,783.5714,889.6072,8699.821,15671.43,17792.14
2023-08-15T17:45:00Z,9418,3107.011,779.4189,891.1048,8699.63,15588.38,17822.1
2023-08-15T18:00:00Z,9419,3107.147,774.3588,890.4468,8700.012,15487.18,17808.94
2023-08-15T18:15:00Z,9420,3107.102,772.5889,891.3318,8699.885,15451.78,17826.63
2023-08-15T18:30:00Z,9421,3107.283,771.114,891.8536,8700.393,15422.28,17837.07
2023-08-15T18:45:00Z,9422,3107.233,765.565,894.5622,8700.252,15311.3,17891.24
2023-08-15T19:00:00Z,9423,3107.103,738.252,891.4166,8699.889,14765.04,17828.33
2023-08-15T19:15:00Z,9424,3107.274,754.9728,894.5221,8700.368,15099.46,17890.44
2023-08-15T19:30:00Z,9425,3107.574,746.6746,896.141,8701.207,14933.49,17922.82
2023-08-15T19:45:00Z,9426,3106.92,740.4128,896.2331,8699.376,14808.26,17924.66
2023-08-15T20:00:00Z,9427,3107.056,737.7579,895.3254,8699.757,14755.16,17906.51
2023-08-15T20:15:00Z,9428,3107.238,733.0609,893.4193,8700.266,14661.22,17868.38
2023-08-15T20:30:00Z,9429,3107.124,730.1337,894.3724,8699.948,14602.67,17887.45
2023-08-15T20:45:00Z,9430,3106.965,728.8403,895.8246,8699.503,14576.81,17916.49
2023-08-15T21:00:00Z,9431,3107.395,727.6493,895.7202,8700.705,14552.99,17914.4
2023-08-15T21:15:00Z,9432,3107.282,724.7504,897.6105,8700.391,14495.01,17952.21
2023-08-15T21:30:00Z,9433,3107.396,721.1932,899.1146,8700.709,14423.86,17982.29
2023-08-15T21:45:00Z,9434,3106.731,720.7152,899.022,8698.848,14414.3,17980.44
2023-08-15T22:00:00Z,9435,3106.839,718.9561,898.644,8699.147,14379.12,17972.88
2023-08-15T22:15:00Z,9436,3107.229,719.1264,898.7946,8700.241,14382.53,17975.89
2023-08-15T22:30:00Z,9437,3106.784,715.6567,899.6821,8698.995,14313.13,17993.64
2023-08-15T22:45:00Z,9438,3106.693,716.6097,899.1829,8698.74,14332.2,17983.66
2023-08-15T23:00:00Z,9439,3106.635,715.1493,898.9684,8698.577,14302.99,17979.37
2023-08-15T23:15:00Z,9440,3106.51,716.3371,897.6848,8698.229,14326.74,17953.7
2023-08-15T23:30:00Z,9441,3106.625,717.0862,900.6578,8698.55,14341.73,18013.16
2023-08-15T23:45:00Z,9442,3106.217,717.0636,897.6399,8697.406,14341.27,17952.8
2023-08-16T00:00:00Z,9443,3106.126,717.3359,898.2753,8697.152,14346.72,17965.5
2023-08-16T00:15:00Z,9444,3106.171,716.814,898.6383,8697.279,14336.28,17972.77
2023-08-16T00:30:00Z,9445,3106.307,717.3132,900.8848,8697.66,14346.26,18017.69
2023-08-16T00:45:00Z,9446,3105.808,717.3812,898.6837,8696.263,14347.62,17973.67
2023-08-16T01:00:00Z,9447,3105.763,720.3765,898.366,8696.136,14407.53,17967.32
2023-08-16T01:15:00Z,9448,3106.148,721.4203,897.7761,8697.216,14428.41,17955.52
2023-08-16T01:30:00Z,9449,3105.831,722.6683,898.071,8696.326,14453.37,17961.42
2023-08-16T01:45:00Z,9450,3105.785,721.8287,896.5734,8696.199,14436.58,17931.47
2023-08-16T02:00:00Z,9451,3105.695,723.9163,896.3918,8695.945,14478.33,17927.84
2023-08-16T02:15:00Z,9452,3105.74,726.6165,896.46,8696.072,14532.33,17929.2
2023-08-16T02:30:00Z,9453,3105.672,726.6619,896.0742,8695.882,14533.24,17921.48
2023-08-16T02:45:00Z,9454,3105.604,728.7496,897.5945,8695.691,14574.99,17951.89
2023-08-16T03:00:00Z,9455,3105.581,727.3654,894.5993,8695.628,14547.31,17891.99
2023-08-16T03:15:00Z,9456,3105.626,731.654,893.0563,8695.755,14633.08,17861.12
2023-08-16T03:30:00Z,9457,3105.513,731.9036,893.8051,8695.437,14638.07,17876.1
2023-08-16T03:45:00Z,9458,3105.649,732.7432,893.0336,8695.818,14654.86,17860.67
2023-08-16T04:00:00Z,9459,3105.695,732.9701,893.2379,8695.945,14659.4,17864.76
2023-08-16T04:15:00Z,9460,3105.74,736.056,891.6041,8696.072,14721.12,17832.08
2023-08-16T04:30:00Z,9461,3105.422,732.244,890.6283,8695.183,14644.88,17812.57
2023-08-16T04:45:00Z,9462,3105.513,734.3088,888.45,8695.437,14686.18,17769
2023-08-16T05:00:00Z,9463,3105.491,736.6688,886.5212,8695.373,14733.38,17730.43
2023-08-16T05:15:00Z,9464,3105.4,739.2556,883.8437,8695.119,14785.11,17676.87
2023-08-16T05:30:00Z,9465,3105.672,740.4808,885.8405,8695.882,14809.62,17716.81
2023-08-16T05:45:00Z,9466,3105.377,737.2814,883.4352,8695.056,14745.63,17668.71
2023-08-16T06:00:00Z,9467,3105.513,737.1226,884.6378,8695.437,14742.45,17692.76
2023-08-16T06:15:00Z,9468,3105.4,737.531,880.1904,8695.119,14750.62,17603.81
2023-08-16T06:30:00Z,9469,3105.445,739.9136,880.9166,8695.246,14798.27,17618.33
2023-08-16T06:45:00Z,9470,3105.468,739.5959,880.2131,8695.31,14791.92,17604.26
2023-08-16T07:00:00Z,9471,3105.4,740.5944,878.6247,8695.119,14811.89,17572.49
2023-08-16T07:15:00Z,9472,3105.468,740.4582,877.9213,8695.31,14809.16,17558.43
2023-08-16T07:30:00Z,9473,3105.626,743.4534,876.6052,8695.755,14869.07,17532.1
2023-08-16T07:45:00Z,9474,3105.263,745.4048,877.7397,8694.738,14908.1,17554.79
2023-08-16T08:00:00Z,9475,3105.286,743.2038,875.5387,8694.802,14864.08,17510.77
2023-08-16T08:15:00Z,9476,3105.286,746.0402,875.0622,8694.802,14920.8,17501.24
2023-08-16T08:30:00Z,9477,3105.468,744.7695,872.725,8695.31,14895.39,17454.5
2023-08-16T08:45:00Z,9478,3105.218,745.6544,874.2907,8694.611,14913.09,17485.81
2023-08-16T09:00:00Z,9479,3105.196,743.9299,870.7962,8694.548,14878.6,17415.93
2023-08-16T09:15:00Z,9480,3105.513,744.9283,868.8902,8695.437,14898.57,17377.8
2023-08-16T09:30:00Z,9481,3105.354,742.9996,868.7313,8694.992,14859.99,17374.63
2023-08-16T09:45:00Z,9482,3105.354,743.3626,867.2565,8694.992,14867.25,17345.13
2023-08-16T10:00:00Z,9483,3105.422,743.8846,867.9144,8695.183,14877.69,17358.29
2023-08-16T10:15:00Z,9484,3105.536,741.3658,864.3747,8695.501,14827.32,17287.49
2023-08-16T10:30:00Z,9485,3105.422,741.0936,864.1477,8695.183,14821.87,17282.96
2023-08-16T10:45:00Z,9486,3105.286,740.3447,864.6923,8694.802,14806.89,17293.85
2023-08-16T11:00:00Z,9487,3105.4,741.2977,862.5594,8695.119,14825.96,17251.19
2023-08-16T11:15:00Z,9488,3105.513,739.7094,862.7409,8695.437,14794.19,17254.82
2023-08-16T11:30:00Z,9489,3105.581,740.6851,863.3989,8695.628,14813.7,17267.98
2023-08-16T11:45:00Z,9490,3105.445,742.455,862.9678,8695.246,14849.1,17259.36
2023-08-16T12:00:00Z,9491,3105.604,742.2054,859.9952,8695.691,14844.11,17199.9
2023-08-16T12:15:00Z,9492,3105.604,737.826,861.4021,8695.691,14756.52,17228.04
2023-08-16T12:30:00Z,9493,3105.513,738.2344,858.0438,8695.437,14764.69,17160.88
2023-08-16T12:45:00Z,9494,3105.763,740.3674,857.7034,8696.136,14807.35,17154.07
2023-08-16T13:00:00Z,9495,3105.695,741.3431,857.1135,8695.945,14826.86,17142.27
2023-08-16T13:15:00Z,9496,3105.468,742.5231,855.4343,8695.31,14850.46,17108.69
2023-08-16T13:30:00Z,9497,3105.695,742.5684,856.0696,8695.945,14851.37,17121.39
2023-08-16T13:45:00Z,9498,3105.695,742.2734,855.5251,8695.945,14845.47,17110.5
2023-08-16T14:00:00Z,9499,3105.649,634.3997,855.2528,8695.818,12687.99,17105.06
2023-08-16T14:15:00Z,9500,3105.513,721.4202,854.8217,8695.437,14428.41,17096.43
2023-08-16T14:30:00Z,9501,3105.854,743.6349,854.0502,8696.39,14872.7,17081
2023-08-16T14:45:00Z,9502,3105.672,723.5533,854.3452,8695.882,14471.07,17086.9
2023-08-16T15:00:00Z,9503,3105.672,742.6138,853.8459,8695.882,14852.28,17076.92
2023-08-16T15:15:00Z,9504,3105.581,745.5864,853.4149,8695.628,14911.73,17068.3
2023-08-16T15:30:00Z,9505,3105.604,745.5637,852.1668,8695.691,14911.27,17043.34
2023-08-16T15:45:00Z,9506,3105.604,744.2249,854.8444,8695.691,14884.5,17096.89
2023-08-16T16:00:00Z,9507,3105.695,744.6334,853.8006,8695.945,14892.67,17076.01
2023-08-16T16:15:00Z,9508,3105.513,743.9526,851.8718,8695.437,14879.05,17037.44
2023-08-16T16:30:00Z,9509,3105.718,744.5652,853.256,8696.009,14891.31,17065.12
2023-08-16T16:45:00Z,9510,3105.649,744.5199,851.7357,8695.818,14890.4,17034.71
2023-08-16T17:00:00Z,9511,3105.672,745.1098,851.9626,8695.882,14902.2,17039.25
2023-08-16T17:15:00Z,9512,3105.581,745.7906,851.713,8695.628,14915.81,17034.26
2023-08-16T17:30:00Z,9513,3105.808,743.4761,851.8718,8696.263,14869.52,17037.44
2023-08-16T17:45:00Z,9514,3105.831,743.3173,850.465,8696.326,14866.35,17009.3
2023-08-16T18:00:00Z,9515,3105.876,742.9315,850.7826,8696.454,14858.63,17015.65
2023-08-16T18:15:00Z,9516,3105.74,744.9283,849.3077,8696.072,14898.57,16986.15
2023-08-16T18:30:00Z,9517,3105.899,745.5864,849.8297,8696.517,14911.73,16996.59
2023-08-16T18:45:00Z,9518,3106.035,743.1357,850.2607,8696.897,14862.71,17005.21
2023-08-16T19:00:00Z,9519,3105.718,743.1357,852.9383,8696.009,14862.71,17058.77
2023-08-16T19:15:00Z,9520,3105.74,745.8586,851.8492,8696.072,14917.17,17036.98
2023-08-16T19:30:00Z,9521,3106.012,744.8829,850.8054,8696.834,14897.66,17016.11
2023-08-16T19:45:00Z,9522,3106.421,741.9558,850.6238,8697.979,14839.12,17012.48
2023-08-16T20:00:00Z,9523,3106.148,718.0847,850.8961,8697.216,14361.69,17017.92
2023-08-16T20:15:00Z,9524,3105.99,739.664,849.7161,8696.771,14793.28,16994.32
2023-08-16T20:30:00Z,9525,3106.398,740.2313,850.4876,8697.915,14804.62,17009.75
2023-08-16T20:45:00Z,9526,3106.511,738.4387,852.5526,8698.232,14768.77,17051.05
2023-08-16T21:00:00Z,9527,3106.375,735.5115,853.256,8697.851,14710.23,17065.12
2023-08-16T21:15:00Z,9528,3106.239,734.5358,852.3029,8697.47,14690.72,17046.06
2023-08-16T21:30:00Z,9529,3106.353,734.5131,854.3452,8697.787,14690.26,17086.9
2023-08-16T21:45:00Z,9530,3106.489,728.1823,852.9156,8698.169,14563.64,17058.31
2023-08-16T22:00:00Z,9531,3106.353,727.7965,853.9367,8697.787,14555.93,17078.73
2023-08-16T22:15:00Z,9532,3106.285,729.9521,853.0291,8697.597,14599.04,17060.58
2023-08-16T22:30:00Z,9533,3106.353,727.025,854.4359,8697.787,14540.5,17088.72
2023-08-16T22:45:00Z,9534,3086.748,729.4756,854.1409,8642.894,14589.51,17082.82
2023-08-16T23:00:00Z,9535,3106.307,728.0688,854.6628,8697.66,14561.38,17093.26
2023-08-16T23:15:00Z,9536,3106.285,727.1158,855.1166,8697.597,14542.32,17102.33
2023-08-16T23:30:00Z,9537,3106.081,723.4625,857.4766,8697.025,14469.25,17149.53
2023-08-16T23:45:00Z,9538,3106.103,721.6246,857.3857,8697.089,14432.49,17147.71
2023-08-17T00:00:00Z,9539,3105.922,720.9892,856.8866,8696.58,14419.78,17137.73
2023-08-17T00:15:00Z,9540,3105.74,722.3053,859.2464,8696.072,14446.11,17184.93
2023-08-17T00:30:00Z,9541,3105.876,700.8167,859.133,8696.453,14016.33,17182.66
2023-08-17T00:45:00Z,9542,3105.854,723.054,857.9984,8696.39,14461.08,17159.97
2023-08-17T01:00:00Z,9543,3105.672,722.8498,859.8137,8695.881,14457,17196.28
2023-08-17T01:15:00Z,9544,3105.672,721.8287,858.4523,8695.882,14436.58,17169.04
2023-08-17T01:30:00Z,9545,3105.854,725.8678,857.6127,8696.39,14517.36,17152.25
2023-08-17T01:45:00Z,9546,3105.763,727.4788,860.7441,8696.136,14549.58,17214.88
