TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2024-07-09T20:00:00Z,1157,585.3837,2507.222,2503.978,1639.074,50144.45,50079.56
2024-07-10T00:00:00Z,1158,587.3185,2507.251,2504.142,1644.492,50145.04,50082.85
2024-07-10T04:00:00Z,1159,582.587,2507.519,2504.195,1631.244,50150.38,50083.89
2024-07-10T08:00:00Z,1160,574.2423,2507.53,2503.969,1607.879,50150.61,50079.37
2024-07-10T12:00:00Z,1161,572.0035,2507.485,2503.991,1601.61,50149.7,50079.82
2024-07-10T16:00:00Z,1162,578.8323,2507.489,2504.267,1620.73,50149.79,50085.34
2024-07-10T20:00:00Z,1163,576.696,2507.496,2503.991,1614.749,50149.93,50079.82
2024-07-11T00:00:00Z,1164,667.8877,2507.519,2504.07,1870.086,50150.38,50081.4
2024-07-11T04:00:00Z,1165,479.3984,2507.53,2503.946,1342.316,50150.61,50078.92
2024-07-11T08:00:00Z,1166,469.9457,2507.519,2503.991,1315.848,50150.38,50079.82
2024-07-11T12:00:00Z,1167,746.4947,2507.519,2503.946,2090.185,50150.38,50078.92
2024-07-11T16:00:00Z,1168,924.9976,2507.569,2504.267,2589.993,50151.39,50085.35
2024-07-11T20:00:00Z,1169,1023.758,2507.54,2504.386,2866.521,50150.81,50087.71
2024-07-12T00:00:00Z,1170,1094.821,2507.508,2503.912,3065.499,50150.15,50078.24
2024-07-12T04:00:00Z,1171,1147.603,2507.496,2503.788,3213.288,50149.93,50075.75
2024-07-12T08:00:00Z,1172,1187.166,2507.496,2503.788,3324.065,50149.93,50075.75
2024-07-12T12:00:00Z,1173,1218.691,2507.462,2503.799,3412.333,50149.25,50075.98
2024-07-12T16:00:00Z,1174,1230.099,2507.508,2503.934,3444.278,50150.15,50078.69
2024-07-12T20:00:00Z,1175,1255.57,2507.51,2504.14,3515.595,50150.19,50082.8
2024-07-13T00:00:00Z,1176,1281.073,2507.522,2504.096,3587.004,50150.45,50081.93
2024-07-13T04:00:00Z,1177,1280.461,2507.519,2503.901,3585.291,50150.38,50078.01
2024-07-13T08:00:00Z,1178,1274.321,2507.496,2503.788,3568.1,50149.93,50075.75
2024-07-13T12:00:00Z,1179,1269.753,2507.508,2503.821,3555.309,50150.15,50076.43
2024-07-13T16:00:00Z,1180,1266.403,2507.603,2504.165,3545.928,50152.05,50083.3
2024-07-13T20:00:00Z,1181,1250.183,2507.399,2504.132,3500.513,50147.98,50082.63
2024-07-14T00:00:00Z,1182,1237.062,2507.526,2503.897,3463.775,50150.52,50077.93
2024-07-14T04:00:00Z,1183,1223.032,2507.474,2503.81,3424.491,50149.48,50076.2
2024-07-14T08:00:00Z,1184,1194.007,2507.462,2503.686,3343.219,50149.25,50073.71
2024-07-14T12:00:00Z,1185,1166.259,2507.462,2503.697,3265.526,50149.25,50073.94
2024-07-14T16:00:00Z,1186,1147.674,2507.562,2504.271,3213.488,50151.23,50085.43
2024-07-14T20:00:00Z,1187,1109.882,2507.481,2504.112,3107.671,50149.62,50082.24
2024-07-15T00:00:00Z,1188,1073.561,2507.479,2504.199,3005.971,50149.57,50083.99
2024-07-15T04:00:00Z,1189,1037.37,2507.508,2503.833,2904.635,50150.15,50076.65
2024-07-15T08:00:00Z,1190,1001.187,2507.485,2503.821,2803.324,50149.7,50076.43
2024-07-15T12:00:00Z,1191,1004.036,2507.519,2503.765,2811.302,50150.38,50075.3
2024-07-15T16:00:00Z,1192,997.6367,2507.609,2504.115,2793.383,50152.19,50082.31
2024-07-15T20:00:00Z,1193,983.0115,2507.248,2503.958,2752.432,50144.96,50079.16
2024-07-16T00:00:00Z,1194,983.6474,2507.49,2504.403,2754.212,50149.8,50088.06
2024-07-16T04:00:00Z,1195,983.2032,2507.482,2504.101,2752.969,50149.64,50082.02
2024-07-16T08:00:00Z,1196,852.103,2507.462,2503.844,2385.888,50149.25,50076.88
2024-07-16T12:00:00Z,1197,909.136,2507.508,2503.878,2545.581,50150.15,50077.56
2024-07-16T16:00:00Z,1198,1007.326,2507.585,2504.136,2820.513,50151.7,50082.71
2024-07-16T20:00:00Z,1199,1098.144,2507.682,2504.459,3074.803,50153.64,50089.19
2024-07-17T00:00:00Z,1200,1183.134,2507.538,2503.92,3312.775,50150.76,50078.4
2024-07-17T04:00:00Z,1201,1233.865,2507.496,2503.81,3454.821,50149.93,50076.2
2024-07-17T08:00:00Z,1202,1249.695,2507.53,2503.675,3499.145,50150.61,50073.49
2024-07-17T12:00:00Z,1203,1249.321,2507.508,2503.754,3498.1,50150.15,50075.07
2024-07-17T16:00:00Z,1204,1255.45,2507.677,2504.296,3515.259,50153.55,50085.93
2024-07-17T20:00:00Z,1205,1292.288,2507.598,2504.025,3618.407,50151.96,50080.5
2024-07-18T00:00:00Z,1206,1305.246,2507.587,2503.81,3654.69,50151.73,50076.2
2024-07-18T04:00:00Z,1207,1315.174,2507.53,2503.867,3682.487,50150.61,50077.33
2024-07-18T08:00:00Z,1208,1313.093,2507.542,2503.663,3676.661,50150.83,50073.26
2024-07-18T12:00:00Z,1209,1309.746,2507.496,2503.675,3667.29,50149.93,50073.49
2024-07-18T16:00:00Z,1210,1291.35,2507.575,2503.957,3615.78,50151.51,50079.14
2024-07-18T20:00:00Z,1211,1272.205,2507.504,2503.727,3562.174,50150.07,50074.55
2024-07-19T00:00:00Z,1212,1268.623,2507.462,2503.708,3552.143,50149.25,50074.17
2024-07-19T04:00:00Z,1213,1260.357,2507.462,2503.562,3529,50149.25,50071.23
2024-07-19T08:00:00Z,1214,1242.639,2507.462,2503.573,3479.389,50149.25,50071.45
2024-07-19T12:00:00Z,1215,1223.756,2506.965,2503.606,3426.517,50139.3,50072.13
2024-07-19T16:00:00Z,1216,1192.741,2507.53,2503.855,3339.674,50150.61,50077.11
2024-07-19T20:00:00Z,1217,1179.726,2507.575,2504.082,3303.233,50151.51,50081.63
2024-07-20T00:00:00Z,1218,1142.876,2507.508,2503.923,3200.054,50150.15,50078.46
2024-07-20T04:00:00Z,1219,1104.217,2507.428,2503.618,3091.809,50148.57,50072.36
2024-07-20T08:00:00Z,1220,1050.757,2507.395,2503.562,2942.121,50147.89,50071.23
2024-07-20T12:00:00Z,1221,1026.278,2507.428,2503.584,2873.577,50148.57,50071.68
2024-07-20T16:00:00Z,1222,991.2369,2507.564,2503.969,2775.463,50151.29,50079.37
2024-07-20T20:00:00Z,1223,951.7256,2507.442,2504.197,2664.832,50148.84,50083.94
2024-07-21T00:00:00Z,1224,909.1813,2507.575,2503.754,2545.707,50151.51,50075.07
2024-07-21T04:00:00Z,1225,880.416,2507.462,2503.776,2465.165,50149.25,50075.52
2024-07-21T08:00:00Z,1226,864.8574,2507.485,2503.765,2421.601,50149.7,50075.3
2024-07-21T12:00:00Z,1227,878.5051,2507.451,2503.493,2459.814,50149.02,50069.87
2024-07-21T16:00:00Z,1228,865.321,2507.496,2503.629,2422.899,50149.93,50072.58
2024-07-21T20:00:00Z,1229,838.9528,2507.508,2503.821,2349.068,50150.15,50076.43
2024-07-22T00:00:00Z,1230,833.5367,2507.496,2503.708,2333.903,50149.93,50074.17
2024-07-22T04:00:00Z,1231,829.828,2507.293,2503.573,2323.518,50145.86,50071.45
2024-07-22T08:00:00Z,1232,811.3861,2506.863,2503.482,2271.881,50137.26,50069.64
2024-07-22T12:00:00Z,1233,789.3712,2506.965,2503.493,2210.239,50139.3,50069.87
2024-07-22T16:00:00Z,1234,778.3694,2507.496,2503.969,2179.434,50149.93,50079.37
2024-07-22T20:00:00Z,1235,756.5233,2507.645,2504.027,2118.265,50152.9,50080.54
2024-07-23T00:00:00Z,1236,741.1125,2507.508,2503.799,2075.115,50150.15,50075.98
2024-07-23T04:00:00Z,1237,731.1736,2507.53,2503.606,2047.286,50150.61,50072.13
2024-07-23T08:00:00Z,1238,737.2907,2507.53,2503.482,2064.414,50150.61,50069.64
2024-07-23T12:00:00Z,1239,766.4517,2507.508,2503.573,2146.065,50150.15,50071.45
2024-07-23T16:00:00Z,1240,830.97,2507.542,2503.754,2326.716,50150.83,50075.07
2024-07-23T20:00:00Z,1241,846.4595,2507.594,2503.965,2370.086,50151.88,50079.3
2024-07-24T00:00:00Z,1242,869.9569,2507.553,2503.821,2435.879,50151.06,50076.43
2024-07-24T04:00:00Z,1243,878.5729,2507.462,2503.776,2460.004,50149.25,50075.52
2024-07-24T08:00:00Z,1244,869.188,2507.462,2503.584,2433.726,50149.25,50071.68
2024-07-24T12:00:00Z,1245,873.2133,2507.474,2503.573,2444.997,50149.48,50071.45
2024-07-24T16:00:00Z,1246,860.749,2507.586,2503.9,2410.097,50151.73,50078
2024-07-24T20:00:00Z,1247,850.1777,2507.524,2504.042,2380.498,50150.48,50080.83
2024-07-25T00:00:00Z,1248,823.0098,2507.609,2503.98,2304.427,50152.19,50079.6
2024-07-25T04:00:00Z,1249,827.9962,2507.508,2503.675,2318.389,50150.15,50073.49
2024-07-25T08:00:00Z,1250,819.5159,2507.485,2503.719,2294.645,50149.7,50074.39
2024-07-25T12:00:00Z,1251,826.956,2507.508,2503.573,2315.477,50150.15,50071.45
2024-07-25T16:00:00Z,1252,802.7385,2507.626,2503.895,2247.668,50152.52,50077.9
2024-07-25T20:00:00Z,1253,783.4802,2507.542,2503.765,2193.745,50150.83,50075.3
2024-07-26T00:00:00Z,1254,767.9782,2507.451,2503.606,2150.339,50149.02,50072.13
2024-07-26T04:00:00Z,1255,753.0076,2507.372,2503.573,2108.421,50147.44,50071.45
2024-07-26T08:00:00Z,1256,754.5114,2507.36,2503.539,2112.632,50147.21,50070.77
2024-07-26T12:00:00Z,1257,771.1328,2507.451,2503.516,2159.172,50149.02,50070.32
2024-07-26T16:00:00Z,1258,763.3422,2507.587,2503.708,2137.358,50151.73,50074.17
2024-07-26T20:00:00Z,1259,759.611,2507.553,2504.013,2126.911,50151.06,50080.27
2024-07-27T00:00:00Z,1260,757.5869,2507.564,2503.81,2121.243,50151.29,50076.2
2024-07-27T04:00:00Z,1261,767.3563,2507.485,2503.562,2148.597,50149.7,50071.23
2024-07-27T08:00:00Z,1262,761.6801,2507.315,2503.482,2132.704,50146.31,50069.64
2024-07-27T12:00:00Z,1263,742.9782,2507.338,2503.573,2080.339,50146.76,50071.45
2024-07-27T16:00:00Z,1264,743.08,2507.587,2503.855,2080.624,50151.73,50077.11
2024-07-27T20:00:00Z,1265,729.1744,2507.657,2503.892,2041.688,50153.14,50077.84
2024-07-28T00:00:00Z,1266,715.7507,2507.417,2503.754,2004.102,50148.34,50075.07
2024-07-28T04:00:00Z,1267,700.961,2507.44,2503.562,1962.691,50148.8,50071.23
2024-07-28T08:00:00Z,1268,691.9606,2507.406,2503.505,1937.49,50148.12,50070.1
2024-07-28T12:00:00Z,1269,680.1107,2507.417,2503.55,1904.31,50148.34,50071
2024-07-28T16:00:00Z,1270,677.9963,2507.655,2504.127,1898.39,50153.09,50082.54
2024-07-28T20:00:00Z,1271,663.3581,2507.609,2504.205,1857.403,50152.17,50084.11
2024-07-29T00:00:00Z,1272,650.6556,2507.508,2503.821,1821.836,50150.15,50076.43
2024-07-29T04:00:00Z,1273,643.0912,2507.462,2503.573,1800.656,50149.25,50071.45
2024-07-29T08:00:00Z,1274,633.7403,2507.395,2503.595,1774.473,50147.89,50071.9
2024-07-29T12:00:00Z,1275,635.2894,2507.428,2503.539,1778.81,50148.57,50070.77
2024-07-29T16:00:00Z,1276,632.1008,2507.813,2503.923,1769.882,50156.26,50078.46
2024-07-29T20:00:00Z,1277,628.7165,2507.618,2504.034,1760.406,50152.36,50080.68
2024-07-30T00:00:00Z,1278,630.5382,2507.51,2503.767,1765.507,50150.2,50075.35
2024-07-30T04:00:00Z,1279,583.2541,2507.474,2503.708,1633.111,50149.48,50074.17
2024-07-30T08:00:00Z,1280,633.3558,2507.474,2503.539,1773.396,50149.48,50070.77
2024-07-30T12:00:00Z,1281,726.7864,2507.462,2503.516,2035.002,50149.25,50070.32
2024-07-30T16:00:00Z,1282,818.6415,2507.519,2503.686,2292.196,50150.38,50073.71
2024-07-30T20:00:00Z,1283,882.1199,2507.453,2503.813,2469.935,50149.07,50076.26
2024-07-31T00:00:00Z,1284,948.055,2507.53,2503.821,2654.554,50150.61,50076.43
2024-07-31T04:00:00Z,1285,857.7,2507.508,2503.539,2401.56,50150.15,50070.77
2024-07-31T08:00:00Z,1286,932.8583,2507.519,2503.844,2612.003,50150.38,50076.88
2024-07-31T12:00:00Z,1287,1023.349,2507.508,2503.652,2865.377,50150.15,50073.04
2024-07-31T16:00:00Z,1288,1088.455,2507.519,2503.731,3047.675,50150.38,50074.62
2024-07-31T20:00:00Z,1289,1136.018,2507.467,2503.917,3180.851,50149.34,50078.33
2024-08-01T00:00:00Z,1290,1031.734,2507.485,2503.742,2888.855,50149.7,50074.84
2024-08-01T04:00:00Z,1291,1088.534,2507.485,2503.708,3047.896,50149.7,50074.17
2024-08-01T08:00:00Z,1292,1169.572,2507.485,2503.697,3274.802,50149.7,50073.94
2024-08-01T12:00:00Z,1293,1118.193,2507.474,2503.675,3130.94,50149.48,50073.49
2024-08-01T16:00:00Z,1294,1185.301,2507.587,2504.025,3318.842,50151.73,50080.5
2024-08-01T20:00:00Z,1295,1255.746,2507.467,2504.007,3516.089,50149.34,50080.14
2024-08-02T00:00:00Z,1296,1318.138,2507.433,2503.691,3690.786,50148.67,50073.81
2024-08-02T04:00:00Z,1297,1345.522,2507.474,2503.562,3767.462,50149.48,50071.23
2024-08-02T08:00:00Z,1298,1349.853,2507.44,2503.64,3779.588,50148.8,50072.81
2024-08-02T12:00:00Z,1299,1353.55,2507.485,2503.618,3789.941,50149.7,50072.36
2024-08-02T16:00:00Z,1300,1363.455,2507.496,2504.013,3817.674,50149.91,50080.26
2024-08-02T20:00:00Z,1301,1370.25,2507.468,2503.997,3836.699,50149.36,50079.94
2024-08-03T00:00:00Z,1302,1369.109,2507.485,2503.776,3833.505,50149.7,50075.52
2024-08-03T04:00:00Z,1303,1353.098,2507.474,2503.663,3788.674,50149.48,50073.26
2024-08-03T08:00:00Z,1304,1318.781,2507.485,2503.629,3692.586,50149.7,50072.58
2024-08-03T12:00:00Z,1305,1309.475,2507.462,2503.562,3666.53,50149.25,50071.23
2024-08-03T16:00:00Z,1306,1304.873,2507.485,2503.754,3653.645,50149.7,50075.07
2024-08-03T20:00:00Z,1307,1275.155,2507.491,2503.986,3570.434,50149.82,50079.71
2024-08-04T00:00:00Z,1308,1245.879,2507.453,2503.858,3488.462,50149.06,50077.15
2024-08-04T04:00:00Z,1309,1224.446,2507.485,2503.719,3428.448,50149.7,50074.39
2024-08-04T08:00:00Z,1310,1196.698,2507.496,2503.55,3350.755,50149.93,50071
2024-08-04T12:00:00Z,1311,1183.616,2507.519,2503.652,3314.124,50150.38,50073.04
2024-08-04T16:00:00Z,1312,1163.127,2507.496,2503.889,3256.757,50149.93,50077.79
2024-08-04T20:00:00Z,1313,1134.542,2507.529,2503.922,3176.719,50150.57,50078.43
2024-08-05T00:00:00Z,1314,1128.561,2507.474,2503.618,3159.972,50149.48,50072.36
2024-08-05T04:00:00Z,1315,1164.654,2507.474,2503.527,3261.031,50149.48,50070.55
2024-08-05T08:00:00Z,1316,1188.76,2507.462,2503.595,3328.53,50149.25,50071.9
2024-08-05T12:00:00Z,1317,1184.43,2507.349,2503.493,3316.404,50146.99,50069.87
2024-08-05T16:00:00Z,1318,1188.195,2507.474,2503.505,3326.946,50149.48,50070.1
2024-08-05T20:00:00Z,1319,1185.346,2507.462,2503.493,3318.968,50149.25,50069.87
2024-08-06T00:00:00Z,1320,1180.744,2507.417,2503.539,3306.083,50148.34,50070.77
2024-08-06T04:00:00Z,1321,1170.172,2507.191,2503.539,3276.481,50143.82,50070.77
2024-08-06T08:00:00Z,1322,1155.145,2507.066,2503.46,3234.405,50141.33,50069.19
2024-08-06T12:00:00Z,1323,1132.395,2507.032,2503.527,3170.705,50140.65,50070.55
2024-08-06T16:00:00Z,1324,1140.355,2507.428,2503.595,3192.993,50148.57,50071.9
2024-08-06T20:00:00Z,1325,1130.167,2507.474,2503.493,3164.468,50149.48,50069.87
2024-08-07T00:00:00Z,1326,1123.937,2507.451,2503.482,3147.023,50149.02,50069.64
2024-08-07T04:00:00Z,1327,1113.693,2506.852,2503.46,3118.34,50137.04,50069.19
2024-08-07T08:00:00Z,1328,1096.823,2506.625,2503.414,3071.103,50132.51,50068.29
2024-08-07T12:00:00Z,1329,1074.943,2506.535,2503.403,3009.841,50130.7,50068.06
2024-08-07T16:00:00Z,1330,1065.174,2507.519,2503.675,2982.487,50150.38,50073.49
2024-08-07T20:00:00Z,1331,1033.74,2507.462,2503.742,2894.473,50149.25,50074.85
2024-08-08T00:00:00Z,1332,1011.465,2507.474,2503.448,2832.103,50149.48,50068.96
2024-08-08T04:00:00Z,1333,983.4123,2506.75,2503.437,2753.554,50135,50068.74
2024-08-08T08:00:00Z,1334,950.6218,2506.603,2503.403,2661.741,50132.06,50068.06
2024-08-08T12:00:00Z,1335,928.1545,2506.501,2503.437,2598.833,50130.02,50068.74
2024-08-08T16:00:00Z,1336,918.5435,2507.474,2503.719,2571.922,50149.48,50074.39
2024-08-08T20:00:00Z,1337,887.3925,2507.485,2503.776,2484.699,50149.7,50075.52
2024-08-09T00:00:00Z,1338,859.6674,2507.451,2503.595,2407.069,50149.02,50071.9
2024-08-09T04:00:00Z,1339,836.3635,2506.795,2503.505,2341.818,50135.9,50070.1
2024-08-09T08:00:00Z,1340,930.6534,2506.84,2503.493,2605.829,50136.81,50069.87
2024-08-09T12:00:00Z,1341,803.8556,2507.236,2503.471,2250.796,50144.73,50069.42
2024-08-09T16:00:00Z,1342,833.2993,2506.795,2503.46,2333.238,50135.9,50069.19
2024-08-09T20:00:00Z,1343,869.5499,2507.462,2503.606,2434.74,50149.25,50072.13
2024-08-10T00:00:00Z,1344,905.2916,2507.485,2503.629,2534.816,50149.7,50072.58
2024-08-10T04:00:00Z,1345,892.8199,2507.462,2503.64,2499.896,50149.25,50072.81
2024-08-10T08:00:00Z,1346,964.0206,2507.474,2503.595,2699.258,50149.48,50071.9
2024-08-10T12:00:00Z,1347,1021.902,2507.451,2503.539,2861.325,50149.02,50070.77
2024-08-10T16:00:00Z,1348,1055.009,2507.508,2503.606,2954.025,50150.15,50072.13
2024-08-10T20:00:00Z,1349,1083.605,2507.496,2503.731,3034.093,50149.93,50074.62
2024-08-11T00:00:00Z,1350,1145.059,2507.462,2503.539,3206.164,50149.25,50070.77
2024-08-11T04:00:00Z,1351,1162.279,2507.032,2503.516,3254.382,50140.65,50070.32
2024-08-11T08:00:00Z,1352,1161.024,2506.852,2502.985,3250.868,50137.04,50059.69
2024-08-11T12:00:00Z,1353,1149.581,2506.659,2503.471,3218.828,50133.19,50069.42
2024-08-11T16:00:00Z,1354,1124.446,2507.462,2503.573,3148.448,50149.25,50071.45
2024-08-11T20:00:00Z,1355,1138.851,2507.451,2503.618,3188.783,50149.02,50072.36
2024-08-12T00:00:00Z,1356,1160.074,2507.304,2503.46,3248.208,50146.08,50069.19
2024-08-12T04:00:00Z,1357,1152.578,2506.897,2503.414,3227.218,50137.94,50068.29
2024-08-12T08:00:00Z,1358,1133.412,2506.784,2503.426,3173.554,50135.68,50068.51
2024-08-12T12:00:00Z,1359,1129.794,2506.705,2503.493,3163.423,50134.1,50069.87
2024-08-12T16:00:00Z,1360,1126.391,2507.417,2503.493,3153.894,50148.34,50069.87
2024-08-12T20:00:00Z,1361,1124.853,2507.462,2503.46,3149.588,50149.25,50069.19
2024-08-13T00:00:00Z,1362,1117.695,2507.236,2503.505,3129.547,50144.73,50070.1
2024-08-13T04:00:00Z,1363,1126.911,2507.01,2503.493,3155.35,50140.2,50069.87
2024-08-13T08:00:00Z,1364,1119.052,2507.112,2503.46,3133.346,50142.24,50069.19
2024-08-13T12:00:00Z,1365,1118.25,2506.863,2503.437,3131.098,50137.26,50068.74
2024-08-13T16:00:00Z,1366,1115.932,2507.406,2503.516,3124.608,50148.12,50070.32
2024-08-13T20:00:00Z,1367,1104.613,2507.474,2503.686,3092.917,50149.48,50073.71
2024-08-14T00:00:00Z,1368,1113.828,2507.462,2503.516,3118.719,50149.25,50070.32
2024-08-14T04:00:00Z,1369,1107.994,2507.27,2503.437,3102.383,50145.4,50068.74
2024-08-14T08:00:00Z,1370,1100.543,2506.818,2503.38,3081.519,50136.36,50067.61
2024-08-14T12:00:00Z,1371,1092.164,2507.01,2503.46,3058.059,50140.2,50069.19
2024-08-14T16:00:00Z,1372,1087.562,2507.485,2503.663,3045.174,50149.7,50073.26
2024-08-14T20:00:00Z,1373,1068.012,2507.474,2503.765,2990.434,50149.48,50075.3
2024-08-15T00:00:00Z,1374,1046.02,2507.462,2503.505,2928.855,50149.25,50070.1
2024-08-15T04:00:00Z,1375,1031.648,2507.338,2503.482,2888.616,50146.76,50069.64
2024-08-15T08:00:00Z,1376,1009.012,2507.078,2503.414,2825.233,50141.56,50068.29
2024-08-15T12:00:00Z,1377,994.2559,2507.044,2503.437,2783.916,50140.88,50068.74
2024-08-15T16:00:00Z,1378,993.3965,2507.462,2503.573,2781.51,50149.25,50071.45
2024-08-15T20:00:00Z,1379,979.3644,2507.474,2503.697,2742.22,50149.48,50073.94
2024-08-16T00:00:00Z,1380,973.2133,2507.474,2503.629,2724.997,50149.48,50072.58
2024-08-16T04:00:00Z,1381,961.1373,2507.315,2503.471,2691.184,50146.31,50069.42
2024-08-16T08:00:00Z,1382,952.5553,2507.315,2503.482,2667.155,50146.31,50069.64
2024-08-16T12:00:00Z,1383,935.7869,2507.191,2503.448,2620.203,50143.82,50068.96
2024-08-16T16:00:00Z,1384,950.2712,2507.485,2503.821,2660.759,50149.7,50076.43
2024-08-16T20:00:00Z,1385,934.5091,2507.519,2503.991,2616.625,50150.38,50079.82
2024-08-17T00:00:00Z,1386,921.8452,2507.496,2503.799,2581.167,50149.93,50075.98
2024-08-17T04:00:00Z,1387,913.5797,2507.417,2503.618,2558.023,50148.34,50072.36
2024-08-17T08:00:00Z,1388,901.0966,2507.146,2503.527,2523.071,50142.92,50070.55
2024-08-17T12:00:00Z,1389,886.5557,2507.315,2503.482,2482.356,50146.31,50069.64
2024-08-17T16:00:00Z,1390,886.8157,2507.508,2503.606,2483.084,50150.15,50072.13
2024-08-17T20:00:00Z,1391,875.0225,2507.485,2503.821,2450.063,50149.7,50076.43
2024-08-18T00:00:00Z,1392,866.4404,2507.485,2503.788,2426.033,50149.7,50075.75
2024-08-18T04:00:00Z,1393,858.3558,2507.451,2503.652,2403.396,50149.02,50073.04
2024-08-18T08:00:00Z,1394,849.1744,2507.451,2503.55,2377.688,50149.02,50071
2024-08-18T12:00:00Z,1395,838.4553,2507.474,2503.493,2347.675,50149.48,50069.87
2024-08-18T16:00:00Z,1396,831.8746,2507.474,2503.629,2329.249,50149.48,50072.58
2024-08-18T20:00:00Z,1397,821.2911,2507.485,2503.562,2299.615,50149.7,50071.23
2024-08-19T00:00:00Z,1398,813.15,2507.451,2503.482,2276.82,50149.02,50069.64
2024-08-19T04:00:00Z,1399,811.2278,2507.451,2503.516,2271.438,50149.02,50070.32
2024-08-19T08:00:00Z,1400,813.4779,2507.462,2503.527,2277.738,50149.25,50070.55
2024-08-19T12:00:00Z,1401,809.6901,2506.829,2503.482,2267.132,50136.58,50069.64
2024-08-19T16:00:00Z,1402,818.5775,2507.474,2503.675,2292.017,50149.48,50073.49
2024-08-19T20:00:00Z,1403,747.2975,2507.474,2503.652,2092.433,50149.48,50073.04
2024-08-20T00:00:00Z,1404,662.4716,2506.818,2503.471,1854.921,50136.36,50069.42
2024-08-20T04:00:00Z,1405,705.269,2506.58,2503.437,1974.753,50131.61,50068.74
2024-08-20T08:00:00Z,1406,763.0256,2506.535,2503.392,2136.472,50130.7,50067.83
2024-08-20T12:00:00Z,1407,804.0591,2506.569,2503.403,2251.365,50131.38,50068.06
2024-08-20T16:00:00Z,1408,844.4368,2506.942,2503.505,2364.423,50138.85,50070.1
2024-08-20T20:00:00Z,1409,887.3019,2506.659,2503.471,2484.446,50133.19,50069.42
2024-08-21T00:00:00Z,1410,918.2947,2506.625,2503.414,2571.225,50132.51,50068.29
2024-08-21T04:00:00Z,1411,947.0148,2506.659,2503.403,2651.641,50133.19,50068.06
2024-08-21T08:00:00Z,1412,958.7516,2506.897,2503.437,2684.504,50137.94,50068.74
2024-08-21T12:00:00Z,1413,968.1477,2506.716,2503.392,2710.813,50134.32,50067.83
2024-08-21T16:00:00Z,1414,953.9799,2506.806,2503.403,2671.144,50136.13,50068.06
2024-08-21T20:00:00Z,1415,963.557,2507.395,2503.46,2697.96,50147.89,50069.19
2024-08-22T00:00:00Z,1416,987.155,2507.134,2503.437,2764.034,50142.69,50068.74
2024-08-22T04:00:00Z,1417,932.4512,2506.784,2503.527,2610.863,50135.68,50070.55
2024-08-22T08:00:00Z,1418,912.6751,2506.739,2503.437,2555.49,50134.77,50068.74
2024-08-22T12:00:00Z,1419,889.2581,2506.648,2503.437,2489.923,50132.96,50068.74
2024-08-22T16:00:00Z,1420,887.7769,2506.252,2503.403,2485.775,50125.05,50068.06
2024-08-22T20:00:00Z,1421,899.6607,2506.908,2503.437,2519.05,50138.17,50068.74
2024-08-23T00:00:00Z,1422,919.2219,2506.84,2503.403,2573.821,50136.81,50068.06
2024-08-23T04:00:00Z,1423,938.4327,2506.784,2503.414,2627.612,50135.68,50068.29
2024-08-23T08:00:00Z,1424,967.3788,2506.886,2503.426,2708.661,50137.71,50068.51
2024-08-23T12:00:00Z,1425,990.728,2506.852,2503.403,2774.038,50137.04,50068.06
2024-08-23T16:00:00Z,1426,1017.3,2507.542,2503.584,2848.439,50150.83,50071.68
2024-08-23T20:00:00Z,1427,1064.473,2507.519,2503.719,2980.524,50150.38,50074.39
2024-08-24T00:00:00Z,1428,1102.996,2507.474,2503.562,3088.389,50149.48,50071.23
2024-08-24T04:00:00Z,1429,1115.807,2506.603,2503.437,3124.26,50132.06,50068.74
2024-08-24T08:00:00Z,1430,1098.406,2506.558,2503.414,3075.535,50131.15,50068.29
2024-08-24T12:00:00Z,1431,1097.184,2506.592,2503.38,3072.116,50131.83,50067.61
2024-08-24T16:00:00Z,1432,1102.261,2507.485,2503.527,3086.331,50149.7,50070.55
2024-08-24T20:00:00Z,1433,1109.543,2507.485,2503.652,3106.72,50149.7,50073.04
